timestamp,temp_c,dewpoint_c,wind_speed,solar_rad
2021-09-02 15:00:00+00:00,24.977325,11.878937,2.5080764,0.0
2021-09-02 16:00:00+00:00,24.48349,12.036041,2.2879303,0.0
2021-09-02 17:00:00+00:00,22.97409,12.198242,2.109163,0.0
2021-09-02 18:00:00+00:00,22.085083,12.2829895,2.2516081,0.0
2021-09-02 19:00:00+00:00,21.59555,12.368042,2.2769933,0.0
2021-09-02 20:00:00+00:00,20.615234,12.357819,2.0362074,0.0
2021-09-02 21:00:00+00:00,20.007996,12.236237,2.1251929,0.0
2021-09-02 22:00:00+00:00,19.317963,12.142914,1.8237193,0.0
2021-09-02 23:00:00+00:00,18.87088,12.069214,1.9081652,0.0
2021-09-03 00:00:00+00:00,18.824982,12.076141,2.1677291,0.0
2021-09-03 01:00:00+00:00,18.149323,11.808289,2.2624233,0.0
2021-09-03 02:00:00+00:00,17.882355,11.704926,2.7393155,0.0
2021-09-03 03:00:00+00:00,18.343658,11.685577,2.934343,116.0
2021-09-03 04:00:00+00:00,18.902374,11.4296875,2.948117,67991.336
2021-09-03 05:00:00+00:00,19.678436,11.338959,3.2478683,408377.34
2021-09-03 06:00:00+00:00,19.965302,11.1189575,3.7009623,549066.0
2021-09-03 07:00:00+00:00,21.971375,10.85849,3.940077,607135.3
2021-09-03 08:00:00+00:00,23.094666,10.400543,4.048747,478579.38
2021-09-03 09:00:00+00:00,23.908752,9.925873,4.1860294,354942.7
2021-09-03 10:00:00+00:00,25.14264,8.886932,3.7555726,165790.0
2021-09-03 11:00:00+00:00,25.257324,8.815063,3.8195508,32864.0
2021-09-03 12:00:00+00:00,25.53125,8.435303,3.7868803,40274.668
2021-09-03 13:00:00+00:00,25.440186,8.408844,3.7920039,17573.332
2021-09-03 14:00:00+00:00,25.121521,8.432373,3.7585814,0.0
2021-09-03 15:00:00+00:00,23.97409,8.649353,3.6440158,0.0
2021-09-03 16:00:00+00:00,23.339386,8.769867,3.1598935,0.0
2021-09-03 17:00:00+00:00,21.603973,8.993103,2.8841588,0.0
2021-09-03 18:00:00+00:00,20.752869,9.222504,2.8948762,0.0
2021-09-03 19:00:00+00:00,20.305145,9.236206,2.774652,0.0
2021-09-03 20:00:00+00:00,19.282135,9.10083,2.5616095,0.0
2021-09-03 21:00:00+00:00,18.510223,8.6405945,2.3700013,0.0
2021-09-03 22:00:00+00:00,17.440033,8.746368,2.1517913,0.0
2021-09-03 23:00:00+00:00,17.072327,8.577454,2.079795,0.0
2021-09-04 00:00:00+00:00,16.749237,8.3541565,1.9362603,0.0
2021-09-04 01:00:00+00:00,16.19049,8.0685425,1.9173292,0.0
2021-09-04 02:00:00+00:00,15.833496,8.027344,1.9051414,0.0
2021-09-04 03:00:00+00:00,16.330963,8.2960205,1.9249389,102.0
2021-09-04 04:00:00+00:00,16.313171,8.297913,1.9998345,71300.664
2021-09-04 05:00:00+00:00,18.704712,9.095886,2.2530582,451574.7
2021-09-04 06:00:00+00:00,19.255554,9.210175,2.6476824,673784.7
2021-09-04 07:00:00+00:00,22.11087,9.393768,2.8051116,611494.6
2021-09-04 08:00:00+00:00,23.409576,9.352966,2.5935664,481886.66
2021-09-04 09:00:00+00:00,24.410095,9.326721,2.234211,381185.3
2021-09-04 10:00:00+00:00,25.735657,9.059143,1.7845542,118924.67
2021-09-04 11:00:00+00:00,26.118835,9.016235,1.8071874,44610.004
2021-09-04 12:00:00+00:00,26.32492,9.067261,1.943709,24073.334
2021-09-04 13:00:00+00:00,26.17389,9.161255,1.9707506,4197.3335
2021-09-04 14:00:00+00:00,25.16806,9.197845,2.044479,0.0
2021-09-04 15:00:00+00:00,24.825531,9.444061,2.1243577,0.0
2021-09-04 16:00:00+00:00,23.696014,9.483948,2.106546,0.0
2021-09-04 17:00:00+00:00,22.346039,9.615753,2.031565,0.0
2021-09-04 18:00:00+00:00,21.528656,9.647369,2.1382735,0.0
2021-09-04 19:00:00+00:00,20.914673,9.558441,2.0755022,0.0
2021-09-04 20:00:00+00:00,19.801575,9.666382,1.9306842,0.0
2021-09-04 21:00:00+00:00,18.901611,9.587036,1.8660749,0.0
2021-09-04 22:00:00+00:00,18.171448,9.672577,1.6153507,0.0
2021-09-04 23:00:00+00:00,17.847137,9.707947,1.7730563,0.0
2021-09-05 00:00:00+00:00,17.519897,9.568756,1.8968979,0.0
2021-09-05 01:00:00+00:00,17.212738,9.529388,1.9732823,0.0
2021-09-05 02:00:00+00:00,16.785522,9.533478,2.053335,0.0
2021-09-05 03:00:00+00:00,17.335907,9.729919,2.1077125,84.66667
2021-09-05 04:00:00+00:00,18.232086,9.901825,2.2005033,65010.668
2021-09-05 05:00:00+00:00,19.749084,10.228912,2.3783352,421058.03
2021-09-05 06:00:00+00:00,21.146332,10.722961,3.0139034,595459.3
2021-09-05 07:00:00+00:00,22.612518,10.826965,3.3340633,576220.7
2021-09-05 08:00:00+00:00,24.351715,10.670929,3.217277,567732.7
2021-09-05 09:00:00+00:00,24.80188,10.5720215,3.0443885,306894.62
2021-09-05 10:00:00+00:00,26.330841,10.068817,2.6251056,126609.336
2021-09-05 11:00:00+00:00,26.750305,10.055176,2.609782,27820.666
2021-09-05 12:00:00+00:00,26.982544,10.12146,2.674017,0.0
2021-09-05 13:00:00+00:00,26.915314,10.15332,2.6811452,7166.6665
2021-09-05 14:00:00+00:00,26.584595,10.273834,2.7440026,0.0
2021-09-05 15:00:00+00:00,25.272491,10.400116,3.0219483,0.0
2021-09-05 16:00:00+00:00,24.8255,10.434143,3.187499,0.0
2021-09-05 17:00:00+00:00,23.085907,10.962952,3.1652746,0.0
2021-09-05 18:00:00+00:00,22.655182,10.878998,3.2258852,0.0
2021-09-05 19:00:00+00:00,22.176422,10.993744,3.1472244,0.0
2021-09-05 20:00:00+00:00,21.514832,11.05603,3.1500502,0.0
2021-09-05 21:00:00+00:00,20.930634,11.283966,3.2610688,0.0
2021-09-05 22:00:00+00:00,20.011414,11.810333,3.178849,0.0
2021-09-05 23:00:00+00:00,19.558441,11.99707,3.1068685,0.0
2021-09-06 00:00:00+00:00,19.243225,11.975281,3.1733167,0.0
2021-09-06 01:00:00+00:00,18.96051,12.115021,3.3341074,0.0
2021-09-06 02:00:00+00:00,18.52304,12.307129,3.4682238,0.0
2021-09-06 03:00:00+00:00,18.85254,12.612244,3.4528847,56.0
2021-09-06 04:00:00+00:00,19.338318,12.848633,3.5005612,57716.664
2021-09-06 05:00:00+00:00,19.997528,12.962067,3.80898,370663.34
2021-09-06 06:00:00+00:00,20.961334,12.880066,4.187474,591381.3
2021-09-06 07:00:00+00:00,22.509949,12.793243,4.1799893,584550.56
2021-09-06 08:00:00+00:00,23.598999,12.643829,4.030022,434172.03
2021-09-06 09:00:00+00:00,24.086517,12.432465,3.8334835,360620.66
2021-09-06 10:00:00+00:00,25.686615,12.164154,3.625372,81892.0
2021-09-06 11:00:00+00:00,26.12564,11.85379,3.3401463,183504.0
2021-09-06 12:00:00+00:00,26.359161,11.588806,3.3599272,65351.332
2021-09-06 13:00:00+00:00,26.06842,11.559296,3.6091807,0.0
2021-09-06 14:00:00+00:00,25.522797,11.594696,3.901294,0.0
2021-09-06 15:00:00+00:00,24.785828,11.497894,3.9703898,0.0
2021-09-06 16:00:00+00:00,23.706207,11.547211,3.9041307,0.0
2021-09-06 17:00:00+00:00,22.154907,11.724487,3.8444145,0.0
2021-09-06 18:00:00+00:00,21.41681,11.9105835,3.7985632,0.0
2021-09-06 19:00:00+00:00,20.968597,12.001648,3.6545472,0.0
2021-09-06 20:00:00+00:00,20.317078,11.956848,3.5291657,0.0
2021-09-06 21:00:00+00:00,19.607147,11.971527,3.3072443,0.0
2021-09-06 22:00:00+00:00,18.93872,11.795288,2.8239465,0.0
2021-09-06 23:00:00+00:00,18.386963,11.702393,2.6123946,0.0
2021-09-07 00:00:00+00:00,18.35434,11.673981,2.6931286,0.0
2021-09-07 01:00:00+00:00,18.131256,11.712891,2.8277044,0.0
2021-09-07 02:00:00+00:00,17.468445,11.6059265,3.0230587,0.0
2021-09-07 03:00:00+00:00,17.812805,11.764862,3.2625768,30.666668
2021-09-07 04:00:00+00:00,17.871979,11.571594,3.3576496,54707.332
2021-09-07 05:00:00+00:00,19.285278,11.479523,3.7815058,400887.34
2021-09-07 06:00:00+00:00,19.72232,11.095032,4.170255,628370.0
2021-09-07 07:00:00+00:00,22.052582,10.973816,4.3524218,602007.4
2021-09-07 08:00:00+00:00,23.122131,10.846741,4.271375,557384.7
2021-09-07 09:00:00+00:00,24.093414,10.61792,4.0846624,361204.7
2021-09-07 10:00:00+00:00,24.836273,10.457214,3.8703613,156560.67
2021-09-07 11:00:00+00:00,25.45288,10.279449,3.89128,55206.0
2021-09-07 12:00:00+00:00,25.7435,10.038849,3.865895,0.0
2021-09-07 13:00:00+00:00,25.69281,10.170197,3.884884,0.0
2021-09-07 14:00:00+00:00,25.012665,10.145355,3.903668,0.0
2021-09-07 15:00:00+00:00,24.443817,10.092651,3.8955128,0.0
2021-09-07 16:00:00+00:00,23.426453,10.108154,3.5363958,0.0
2021-09-07 17:00:00+00:00,21.746613,10.444702,3.352469,0.0
2021-09-07 18:00:00+00:00,21.099945,10.706421,3.1715846,0.0
2021-09-07 19:00:00+00:00,20.606659,10.828308,3.010986,0.0
2021-09-07 20:00:00+00:00,19.815887,10.969177,2.83759,0.0
2021-09-07 21:00:00+00:00,19.089478,11.065338,2.7246563,0.0
2021-09-07 22:00:00+00:00,18.18866,10.9374695,2.524621,0.0
2021-09-07 23:00:00+00:00,17.804016,10.903656,2.5198216,0.0
2021-09-08 00:00:00+00:00,17.723724,11.004456,2.503546,0.0
2021-09-08 01:00:00+00:00,16.775879,10.755402,2.5080738,0.0
2021-09-08 02:00:00+00:00,16.412598,10.712311,2.529814,0.0
2021-09-08 03:00:00+00:00,16.968262,10.994812,2.5804849,27.333334
2021-09-08 04:00:00+00:00,16.942566,10.865143,2.637007,53959.336
2021-09-08 05:00:00+00:00,18.269379,11.276367,2.7789202,417066.66
2021-09-08 06:00:00+00:00,21.351929,11.372009,3.0697486,643108.0
2021-09-08 07:00:00+00:00,22.35849,11.195709,3.1886725,611123.3
2021-09-08 08:00:00+00:00,23.740417,10.936615,3.1676524,603915.4
2021-09-08 09:00:00+00:00,24.440765,10.667633,3.1121864,384281.97
2021-09-08 10:00:00+00:00,26.052338,10.186218,3.051966,197040.67
2021-09-08 11:00:00+00:00,26.421661,10.019012,2.9678369,9543.333
2021-09-08 12:00:00+00:00,26.986176,9.753357,2.9028735,0.0
2021-09-08 13:00:00+00:00,26.951202,9.739471,2.8678663,0.0
2021-09-08 14:00:00+00:00,26.59198,9.74527,3.1435084,0.0
2021-09-08 15:00:00+00:00,25.181213,10.0329895,3.2733865,0.0
2021-09-08 16:00:00+00:00,24.643219,10.098236,3.0492544,0.0
2021-09-08 17:00:00+00:00,22.733612,10.156647,2.9971209,0.0
2021-09-08 18:00:00+00:00,21.396454,10.464691,3.0025563,0.0
2021-09-08 19:00:00+00:00,21.18686,10.421814,2.7996619,0.0
2021-09-08 20:00:00+00:00,20.35138,10.622009,2.6770651,0.0
2021-09-08 21:00:00+00:00,19.622437,10.797241,2.508535,0.0
2021-09-08 22:00:00+00:00,18.879272,11.051331,2.3218193,0.0
2021-09-08 23:00:00+00:00,18.444794,11.0720825,2.0060668,0.0
2021-09-09 00:00:00+00:00,18.157135,11.145691,2.0269058,0.0
2021-09-09 01:00:00+00:00,17.81659,11.256531,2.0476782,0.0
2021-09-09 02:00:00+00:00,17.319427,11.369324,2.0490863,0.0
2021-09-09 03:00:00+00:00,17.614899,11.654388,2.1146488,18.666668
2021-09-09 04:00:00+00:00,17.800049,11.76355,2.1435423,51171.33
2021-09-09 05:00:00+00:00,19.717407,12.182465,2.2303164,385296.06
2021-09-09 06:00:00+00:00,20.991608,12.351471,2.6374738,635452.0
2021-09-09 07:00:00+00:00,22.50821,12.487061,2.9369543,570597.3
2021-09-09 08:00:00+00:00,24.403107,12.239532,2.9198756,498705.34
2021-09-09 09:00:00+00:00,25.591248,11.807037,2.592514,454152.7
2021-09-09 10:00:00+00:00,26.711304,11.711365,2.696513,166785.98
2021-09-09 11:00:00+00:00,27.241302,11.569275,2.2723773,37126.664
2021-09-09 12:00:00+00:00,27.593231,11.3341675,2.121195,0.0
2021-09-09 13:00:00+00:00,27.480103,11.294769,2.049243,0.0
2021-09-09 14:00:00+00:00,26.552979,11.631317,2.056128,0.0
2021-09-09 15:00:00+00:00,26.026398,11.743286,2.1064193,0.0
2021-09-09 16:00:00+00:00,24.814056,11.894928,2.1429703,0.0
2021-09-09 17:00:00+00:00,23.04718,12.198029,2.09514,0.0
2021-09-09 18:00:00+00:00,22.30603,12.459076,1.9444809,0.0
2021-09-09 19:00:00+00:00,21.931244,12.565216,1.8219448,0.0
2021-09-09 20:00:00+00:00,21.176086,12.641266,1.7300925,0.0
2021-09-09 21:00:00+00:00,20.621277,12.961304,1.6872782,0.0
2021-09-09 22:00:00+00:00,19.890167,13.099762,1.4688042,0.0
2021-09-09 23:00:00+00:00,19.544891,13.138153,1.3665633,0.0
2021-09-10 00:00:00+00:00,19.198853,13.247009,1.5395727,0.0
2021-09-10 01:00:00+00:00,18.874817,13.39798,1.8743443,0.0
2021-09-10 02:00:00+00:00,18.34665,13.280304,1.9997971,0.0
2021-09-10 03:00:00+00:00,18.401337,13.5277405,1.9263518,14.666667
2021-09-10 04:00:00+00:00,18.592712,13.640869,1.7426854,46043.336
2021-09-10 05:00:00+00:00,20.106537,14.044769,1.685925,331837.3
2021-09-10 06:00:00+00:00,21.220245,14.164215,1.7290674,481214.03
2021-09-10 07:00:00+00:00,22.433563,14.040192,1.8029766,696672.7
2021-09-10 08:00:00+00:00,23.925507,13.861877,1.4683349,388614.0
2021-09-10 09:00:00+00:00,24.690552,13.25531,1.1880873,388123.38
2021-09-10 10:00:00+00:00,25.353424,12.86145,1.1364207,96699.33
2021-09-10 11:00:00+00:00,25.64096,12.674774,1.0704862,34656.0
2021-09-10 12:00:00+00:00,25.687134,12.641388,0.9442572,30204.0
2021-09-10 13:00:00+00:00,25.84674,12.5729065,1.281604,0.0
2021-09-10 14:00:00+00:00,25.176483,12.829742,1.865709,0.0
2021-09-10 15:00:00+00:00,24.225403,13.05777,2.0295343,0.0
2021-09-10 16:00:00+00:00,23.269012,13.158844,1.8106681,0.0
2021-09-10 17:00:00+00:00,22.017883,13.014221,1.651639,0.0
2021-09-10 18:00:00+00:00,21.34491,12.936218,1.5263776,0.0
2021-09-10 19:00:00+00:00,20.90738,12.914154,1.3395848,0.0
2021-09-10 20:00:00+00:00,19.995056,12.889618,1.3454081,0.0
2021-09-10 21:00:00+00:00,19.309784,12.929047,1.3939077,0.0
2021-09-10 22:00:00+00:00,18.48587,12.860352,1.4009602,0.0
2021-09-10 23:00:00+00:00,18.194794,12.8836975,1.3612938,0.0
2021-09-11 00:00:00+00:00,17.954407,12.906799,1.327397,0.0
2021-09-11 01:00:00+00:00,17.681519,12.771271,1.3597476,0.0
2021-09-11 02:00:00+00:00,16.959686,12.543732,1.3970473,0.0
2021-09-11 03:00:00+00:00,17.345276,12.837769,1.4412752,8.0
2021-09-11 04:00:00+00:00,17.3909,12.877594,1.41794,43618.664
2021-09-11 05:00:00+00:00,18.95337,13.460602,1.4901365,353148.0
2021-09-11 06:00:00+00:00,20.014954,13.541779,1.5940225,581377.4
2021-09-11 07:00:00+00:00,21.337097,13.575409,1.6008744,539484.0
2021-09-11 08:00:00+00:00,23.00296,13.183655,1.5224719,500400.0
2021-09-11 09:00:00+00:00,23.511932,13.008514,1.4512001,420804.0
2021-09-11 10:00:00+00:00,24.74054,12.216949,1.1359706,91190.664
2021-09-11 11:00:00+00:00,25.04892,11.9227295,1.4399794,17232.0
2021-09-11 12:00:00+00:00,25.344055,11.765198,1.5761014,22112.666
2021-09-11 13:00:00+00:00,25.386261,11.860779,1.5308547,3666.0
2021-09-11 14:00:00+00:00,25.074066,12.10199,1.5442824,0.0
2021-09-11 15:00:00+00:00,24.403046,12.57428,1.5963502,0.0
2021-09-11 16:00:00+00:00,23.401459,12.790009,1.4168267,0.0
2021-09-11 17:00:00+00:00,21.60147,13.132721,1.3414288,0.0
2021-09-11 18:00:00+00:00,20.781006,13.20282,1.1883918,0.0
2021-09-11 19:00:00+00:00,20.377136,13.213043,0.8403247,0.0
2021-09-11 20:00:00+00:00,19.398254,13.0513,0.6704379,0.0
2021-09-11 21:00:00+00:00,18.741089,12.880402,0.683549,0.0
2021-09-11 22:00:00+00:00,18.058105,12.733978,0.55349946,0.0
2021-09-11 23:00:00+00:00,17.614136,12.634125,0.5948261,0.0
2021-09-12 00:00:00+00:00,17.254578,12.298004,0.62558323,0.0
2021-09-12 01:00:00+00:00,16.815704,11.968811,0.79946864,0.0
2021-09-12 02:00:00+00:00,16.287262,11.685516,0.9870153,0.0
2021-09-12 03:00:00+00:00,17.087585,12.148956,0.86877257,2.6666667
2021-09-12 04:00:00+00:00,17.09378,12.044647,0.82074517,42808.004
2021-09-12 05:00:00+00:00,18.682587,12.469116,0.79764163,384903.34
2021-09-12 06:00:00+00:00,20.747528,12.467926,0.94667137,626209.4
2021-09-12 07:00:00+00:00,21.510895,12.428131,1.064993,638312.0
2021-09-12 08:00:00+00:00,23.698486,12.284973,1.0276151,559465.25
2021-09-12 09:00:00+00:00,24.836395,11.983002,0.95927465,340233.97
2021-09-12 10:00:00+00:00,26.063416,11.350159,0.79359525,159990.66
2021-09-12 11:00:00+00:00,26.534332,11.133392,0.86839336,2542.6667
2021-09-12 12:00:00+00:00,26.871216,10.905182,1.0808884,23895.334
2021-09-12 13:00:00+00:00,26.827698,10.876556,1.3850862,0.0
2021-09-12 14:00:00+00:00,26.323517,10.876984,1.502366,0.0
2021-09-12 15:00:00+00:00,25.610626,11.011871,1.4671959,0.0
2021-09-12 16:00:00+00:00,24.50943,11.231049,1.1834154,0.0
2021-09-12 17:00:00+00:00,23.32022,11.570648,1.021374,0.0
2021-09-12 18:00:00+00:00,22.935883,11.886566,1.0794277,0.0
2021-09-12 19:00:00+00:00,20.815094,12.185364,1.178893,0.0
2021-09-12 20:00:00+00:00,19.724854,12.2308655,1.1804383,0.0
2021-09-12 21:00:00+00:00,19.292236,12.052399,1.1192505,0.0
2021-09-12 22:00:00+00:00,18.193298,12.032623,0.99443716,0.0
2021-09-12 23:00:00+00:00,17.76416,12.0546875,0.93928224,0.0
2021-09-13 00:00:00+00:00,17.435211,12.027985,0.8888481,0.0
2021-09-13 01:00:00+00:00,17.121704,12.089935,1.0527035,0.0
2021-09-13 02:00:00+00:00,16.588013,12.02298,1.1361668,0.0
2021-09-13 03:00:00+00:00,17.112274,12.472656,1.2538513,1.3333334
2021-09-13 04:00:00+00:00,17.147705,12.513245,1.2653692,40365.33
2021-09-13 05:00:00+00:00,19.646973,13.318237,1.4625424,345664.0
2021-09-13 06:00:00+00:00,20.46347,13.481873,1.7725058,553890.6
2021-09-13 07:00:00+00:00,21.918457,13.551544,1.7328176,607973.25
2021-09-13 08:00:00+00:00,24.151123,13.219086,1.4463081,466827.97
2021-09-13 09:00:00+00:00,25.150208,12.812256,1.208525,370347.38
2021-09-13 10:00:00+00:00,26.354767,12.326508,1.3067018,226096.0
2021-09-13 11:00:00+00:00,26.61322,12.294739,1.1238908,35132.0
2021-09-13 12:00:00+00:00,26.634216,12.270721,1.244337,0.0
2021-09-13 13:00:00+00:00,26.263306,12.513519,1.502565,0.0
2021-09-13 14:00:00+00:00,25.941406,12.465118,1.8374352,0.0
2021-09-13 15:00:00+00:00,24.642181,12.699921,1.9938815,0.0
2021-09-13 16:00:00+00:00,23.939423,13.018036,1.6838692,0.0
2021-09-13 17:00:00+00:00,22.61911,13.42981,1.4752439,0.0
2021-09-13 18:00:00+00:00,21.40921,13.700043,1.2660019,0.0
2021-09-13 19:00:00+00:00,21.137054,13.75882,1.0653607,0.0
2021-09-13 20:00:00+00:00,20.279572,13.617157,1.1141487,0.0
2021-09-13 21:00:00+00:00,19.774017,13.592712,1.2251415,0.0
2021-09-13 22:00:00+00:00,18.820923,13.276947,1.1468874,0.0
2021-09-13 23:00:00+00:00,18.453094,13.213104,1.1921505,0.0
2021-09-14 00:00:00+00:00,18.19107,13.193817,1.2836565,0.0
2021-09-14 01:00:00+00:00,17.803955,13.0807495,1.3173321,0.0
2021-09-14 02:00:00+00:00,17.215881,12.957886,1.3302263,0.0
2021-09-14 03:00:00+00:00,17.68338,13.373535,1.304343,1.3333334
2021-09-14 04:00:00+00:00,18.696106,13.788086,1.4419955,39344.668
2021-09-14 05:00:00+00:00,20.085602,14.010437,1.7314148,350116.7
2021-09-14 06:00:00+00:00,20.65155,14.066132,1.9710752,550362.06
2021-09-14 07:00:00+00:00,22.220062,13.999725,2.1012523,625059.94
2021-09-14 08:00:00+00:00,24.035217,13.789978,2.106171,537128.0
2021-09-14 09:00:00+00:00,24.634369,13.592926,1.991109,231634.67
2021-09-14 10:00:00+00:00,25.981964,13.2948,2.0138571,236168.02
2021-09-14 11:00:00+00:00,26.367981,13.066406,1.8686138,41819.332
2021-09-14 12:00:00+00:00,26.317444,12.933136,1.6929116,2982.0
2021-09-14 13:00:00+00:00,26.14975,12.988007,1.8316005,0.0
2021-09-14 14:00:00+00:00,25.414948,13.43808,2.0020409,0.0
2021-09-14 15:00:00+00:00,24.512268,13.487305,2.1403482,0.0
2021-09-14 16:00:00+00:00,23.637024,14.130829,1.8827717,0.0
2021-09-14 17:00:00+00:00,21.969269,14.306305,1.6769044,0.0
2021-09-14 18:00:00+00:00,20.562164,14.146698,1.5975757,0.0
2021-09-14 19:00:00+00:00,20.390137,14.272247,1.4924911,0.0
2021-09-14 20:00:00+00:00,19.939667,14.55011,1.4639215,0.0
2021-09-14 21:00:00+00:00,19.708649,14.573822,1.4733833,0.0
2021-09-14 22:00:00+00:00,18.926178,14.692444,1.3522717,0.0
2021-09-14 23:00:00+00:00,18.840088,14.765106,1.2940576,0.0
2021-09-15 00:00:00+00:00,18.803375,14.791473,1.3416662,0.0
2021-09-15 01:00:00+00:00,18.201447,14.923431,1.411906,0.0
2021-09-15 02:00:00+00:00,17.840027,14.863434,1.4051266,0.0
2021-09-15 03:00:00+00:00,18.85675,15.336487,1.3865348,0.0
2021-09-15 04:00:00+00:00,18.949585,15.347595,1.3987092,32402.0
2021-09-15 05:00:00+00:00,19.54898,15.463959,1.4392222,266633.3
2021-09-15 06:00:00+00:00,19.988953,15.380768,1.6506177,480475.97
2021-09-15 07:00:00+00:00,21.0831,15.396576,1.632055,393440.66
2021-09-15 08:00:00+00:00,22.115845,15.04718,1.5651726,402684.0
2021-09-15 09:00:00+00:00,22.583588,14.711487,1.5077275,128322.664
2021-09-15 10:00:00+00:00,23.962616,14.346008,1.3374773,267279.34
2021-09-15 11:00:00+00:00,24.156555,14.234467,1.3298508,33655.336
2021-09-15 12:00:00+00:00,24.135132,14.004944,1.645829,7016.6665
2021-09-15 13:00:00+00:00,23.083893,13.505951,1.6974437,0.0
2021-09-15 14:00:00+00:00,22.42163,13.747894,1.7685966,0.0
2021-09-15 15:00:00+00:00,21.907898,14.039978,1.7025595,0.0
2021-09-15 16:00:00+00:00,21.475342,14.375824,1.3209395,0.0
2021-09-15 17:00:00+00:00,20.411377,14.390045,0.91764003,0.0
2021-09-15 18:00:00+00:00,19.838776,14.566864,0.93951637,0.0
2021-09-15 19:00:00+00:00,19.274689,14.51059,1.1767628,0.0
2021-09-15 20:00:00+00:00,18.856049,14.513458,1.3947428,0.0
2021-09-15 21:00:00+00:00,18.590363,14.527863,1.5110737,0.0
2021-09-15 22:00:00+00:00,18.156952,14.355408,1.4628053,0.0
2021-09-15 23:00:00+00:00,18.077637,14.257477,1.0630221,0.0
2021-09-16 00:00:00+00:00,17.994629,14.111847,0.89933574,0.0
2021-09-16 01:00:00+00:00,17.830719,13.96048,0.8887279,0.0
2021-09-16 02:00:00+00:00,17.733582,14.032806,0.9895779,0.0
2021-09-16 03:00:00+00:00,17.959259,14.283447,1.0394094,0.0
2021-09-16 04:00:00+00:00,17.846283,14.343445,0.9416464,27223.336
2021-09-16 05:00:00+00:00,18.481476,14.548462,1.1234835,251776.66
2021-09-16 06:00:00+00:00,19.745148,14.889709,0.99101174,495602.7
2021-09-16 07:00:00+00:00,20.248932,14.861145,0.9009642,450241.3
2021-09-16 08:00:00+00:00,21.672852,14.743256,0.97417015,421212.0
2021-09-16 09:00:00+00:00,22.280914,14.442902,1.245088,336597.34
2021-09-16 10:00:00+00:00,23.355927,14.118378,1.2789634,284595.3
2021-09-16 11:00:00+00:00,23.612244,14.027222,1.8411496,42266.668
2021-09-16 12:00:00+00:00,23.658722,13.60376,1.9124722,33292.664
2021-09-16 13:00:00+00:00,23.603241,13.671112,1.6805841,1272.0
2021-09-16 14:00:00+00:00,23.328796,13.630615,1.6086019,0.0
2021-09-16 15:00:00+00:00,22.986542,13.582764,1.6398977,0.0
2021-09-16 16:00:00+00:00,22.121124,13.781036,1.3785439,0.0
2021-09-16 17:00:00+00:00,20.658875,13.81958,1.3961844,0.0
2021-09-16 18:00:00+00:00,19.466766,13.441956,1.3136752,0.0
2021-09-16 19:00:00+00:00,19.208923,13.4375,1.0581824,0.0
2021-09-16 20:00:00+00:00,18.521667,13.222473,0.7924903,0.0
2021-09-16 21:00:00+00:00,18.141296,13.040497,0.5512018,0.0
2021-09-16 22:00:00+00:00,17.27594,12.464264,0.2806958,0.0
2021-09-16 23:00:00+00:00,16.880249,12.240814,0.109164394,0.0
2021-09-17 00:00:00+00:00,16.495178,12.068756,0.1836527,0.0
2021-09-17 01:00:00+00:00,16.263306,11.918549,0.1809033,0.0
2021-09-17 02:00:00+00:00,15.593506,11.679718,0.10079621,0.0
2021-09-17 03:00:00+00:00,16.09079,11.87561,0.14284176,0.0
2021-09-17 04:00:00+00:00,15.989044,11.769836,0.11594354,30641.332
2021-09-17 05:00:00+00:00,17.964142,12.148407,0.1694956,346420.7
2021-09-17 06:00:00+00:00,20.121307,11.611298,0.18286434,608760.7
2021-09-17 07:00:00+00:00,21.3331,11.085175,0.19766925,645867.3
2021-09-17 08:00:00+00:00,22.714783,10.707123,0.32199758,490807.3
2021-09-17 09:00:00+00:00,23.407135,10.529449,0.2574088,342102.66
